user_id	country	age	gender
15160165	UK	20	f
15161998	UK	-1	f
15164355	CL	-1	f
15176474	US	20	f
15177534	CO	31	f
15178737	US	20	f
15180330	US	22	f
15182426	US	25	f
15186309	CN	-1	f
15189104	JP	30	f
15194157		-1	f
15196977	PL	19	f
15198175	UK	23	f
15199284	PL	18	f
15201226	DE	23	f
15202716	PL	22	f
15203334		-1	f
15206711		-1	f
15206792	DE	18	f
15207258	US	27	f
15210096	BR	20	f
15211631	UK	19	f
15214006	US	25	f
15214068	US	22	f
15218512	RU	-1	f
15219431	PL	-1	f
15220487	TN	19	f
15226207	UA	20	f
15227095	BR	31	f
15231868	PL	23	f
15233925	PL	71	f
15239511	MX	19	f
15248381		31	f
15249967	CA	25	f
15250664	IE	24	f
15255837	PL	20	f
15257967	BR	-1	f
15260889	US	28	f
15272213	UK	18	f
15283055	PL	-1	f
15285765	HR	-1	f
15297230	ES	-1	f
15301491	FR	22	f
15306832	UA	24	f
15310874	US	34	f
15311149	US	25	f
15311493	US	19	f
15321389	SK	24	f
15324942	DE	-1	f
15328302	RU	20	f
15345454	CA	23	f
15351919	UK	21	f
15359553	PL	19	f
15370122		23	f
15373437	DE	18	f
15384732	LV	26	f
15393363	US	30	f
15395988		22	f
15397626	RU	-1	f
15399080	PL	21	f
15401203	BR	24	f
15408415	BR	20	f
15408640	CA	18	f
15411984	BR	21	f
15416425	JP	18	f
15423460	PL	20	f
15426412	DE	103	f
15435388	DE	21	f
15438394		17	f
15452625	TR	22	f
15459729	CC	18	f
15459858		-1	f
15465723	DK	18	f
15468051	PL	20	f
15472218	UA	21	f
15484745	IE	27	f
15496978	PL	21	f
15499857	PL	19	f
15503273	UK	-1	f
15506495	PL	-1	f
15507910	UA	21	f
15508439	US	18	f
15525157	DE	20	f
15527048	US	26	f
15535648	PL	18	f
15536928	PL	18	f
15546623	CN	19	f
15555967	BR	-1	f
15556005	FI	17	f
15556628	US	32	f
15566916	DE	20	f
15570282	UA	24	f
15571350	NZ	20	f
15571478	PL	20	f
15577688	US	31	f
15581142	RU	31	f
15581928	RU	21	f
15593713	PL	17	f
15606068	PT	22	f
15620014	PL	21	f
15622844	PL	-1	f
15623068	BR	16	f
15626818	TR	24	f
15628101		27	f
15629116		18	f
15634422	PT	21	f
15635639	ES	21	f
15640589		-1	f
15641777	US	20	f
15643465	TR	21	f
15644219		-1	f
15649927	RU	20	f
15649974	RU	21	f
15654239	UK	19	f
15654352	CZ	-1	f
15662290	RU	29	f
15662824	US	19	f
15669942	AR	31	f
15670564	US	-1	f
15671248	BR	17	f
15686685	ES	-1	f
15693210	UK	46	f
15693851	BE	15	f
15696576	RU	-1	f
15697436	IR	33	f
15700627	PL	21	f
15703093	CA	20	f
15705205	ID	22	f
15710876	FR	27	f
15712810	NL	20	f
15713152	EE	27	f
15713907	GR	25	f
15714604	CA	21	f
15718472	PL	19	f
15721167	TT	21	f
15725877	RU	22	f
15728681	UA	23	f
15728699	IT	28	f
15731766	DE	19	f
15733092	DE	26	f
15734912		-1	f
15746816	LV	-1	f
15748796	RU	20	f
15752829	PL	20	f
15755435		-1	f
15776547	PL	20	f
15784938	US	19	f
15785837	PL	20	f
15788462	CZ	20	f
15789785	BR	22	f
15789990	DE	26	f
15792712	HU	27	f
15794190	US	21	f
15814555	PL	22	f
15822640	RU	21	f
15834604	US	19	f
15836669	CA	24	f
15848705	RU	21	f
15876966	RU	21	f
15878544	RU	24	f
15880561	LV	-1	f
15892649	NO	20	f
15893157	PL	28	f
15898384		-1	f
15905118	DE	20	f
15911643	US	35	f
15912524		-1	f
15914681	AT	23	f
15920258	US	25	f
15935171	NL	-1	f
15942698	US	22	f
15946878	PL	25	f
15961852	NO	17	f
15962337	RU	25	f
15966647	DE	-1	f
15973625	PL	21	f
15976493	HU	18	f
15982478	US	31	f
15983168	BO	22	f
15989974	UK	22	f
15989990	DE	-1	f
16001072	PL	-1	f
16001599	PL	20	f
16002526	US	44	f
16005908	NO	53	f
16007154	PL	22	f
16015315		-1	f
16025091	RU	-1	f
16027820	DE	42	f
16029967	IT	44	f
16036001	FI	22	f
16044209	UK	-1	f
16055039	PL	25	f
16061751	PL	19	f
16063501		-1	f
16069072	UK	-1	f
16070542	RU	-1	f
16079197	IT	-1	f
16080357	NZ	17	f
16093211	PL	16	f
16096675	RU	24	f
16101101	PL	26	f
16101668	EC	25	f
16103295	DE	20	f
16105936	US	-1	f
16109935	RU	28	f
16111951	BA	18	f
16132470	PL	22	f
16153029	PL	20	f
16157503	NL	21	f
16164088	SE	21	f
16168835	RS	23	f
16170167	US	23	f
16175104	PL	22	f
16180860	UA	22	f
16190798	UK	23	f
16194544	FI	19	f
16195682	DE	-1	f
16197904	FI	21	f
16198152	RU	19	f
16205632		19	f
16219291	FI	19	f
16222639	NL	-1	f
16225557	UK	20	f
16229923	ES	26	f
16238661	UA	19	f
16244534	UK	-1	f
16249611	US	-1	f
16253848		21	f
16260340	PL	16	f
16260773	RU	-1	f
16262288	CH	31	f
16269350	FI	17	f
16270462	RU	22	f
16270997	PL	18	f
16285350		-1	f
16293046	DE	25	f
16296299	DE	-1	f
16307413	BR	-1	f
16311176	CH	37	f
16313495	UA	18	f
16313690	PT	23	f
16314000	RU	21	f
16336380	RU	23	f
16343684	PL	20	f
16353376		-1	f
16359197	RU	23	f
16362066	CZ	24	f
16367245	RU	22	f
16370169	PL	20	f
16375491	RU	23	f
16396697	RU	20	f
16397270	PL	-1	f
16400833	PL	19	f
16405355	PL	20	f
16414197	US	17	f
16422756	DE	-1	f
16438087	RS	20	f
16448083	IL	19	f
16449303		-1	f
16450675	BR	23	f
16459421	ES	37	f
16469970	HM	100	f
16473690	BR	19	f
16474498	BG	29	f
16478883	RU	25	f
16481117	SE	18	f
16487565	US	26	f
16492505	RU	21	f
16497071	US	24	f
16507136	RU	-1	f
16512809	PL	27	f
16513807	US	19	f
16515970	PL	21	f
16518810	TR	20	f
16523091	PL	20	f
16524280	US	23	f
16526851	FI	-1	f
16527357	UK	34	f
16538469		-1	f
16542065	ES	27	f
16545150	DE	-1	f
16556012	EC	-1	f
16556163	AU	24	f
16559188	BR	18	f
16560397	HU	22	f
16562696	PL	25	f
16567707	DE	24	f
16570601	US	-1	f
16571571	US	-1	f
16581911	RS	24	f
16588938	CZ	21	f
16589601	FI	21	f
16591625	RO	26	f
16591774	PL	21	f
16592671	PL	22	f
16595742	AR	-1	f
16605659	TW	-1	f
16614106	ES	21	f
16617790		-1	f
16621550	RU	22	f
16625499	US	29	f
16627633	PL	-1	f
16638239	US	26	f
16643343		-1	f
16663931	DE	19	f
16665156		-1	f
16666428	IT	25	f
16673921	RU	25	f
16679613	FI	20	f
16684012	DE	-1	f
16690000	BR	19	f
16704178	PE	23	f
16715544	ID	-1	f
16716754	RU	19	f
16716864	GR	21	f
16722114	PL	20	f
16724782	RU	22	f
16725536		-1	f
16726485	PL	23	f
16733010	BR	20	f
16752106	PL	20	f
16761700	AT	23	f
16764461	PL	23	f
16766835	US	17	f
16777741	DE	-1	f
16783958	IL	17	f
16793159	US	19	f
16793916	US	38	f
16794265	RU	21	f
16795772	BR	18	f
16797523		-1	f
16802484	US	20	f
16839501	PT	18	f
16847471	US	22	f
16855571	JP	26	f
16870144	PL	21	f
16870657		17	f
16871570	PL	33	f
16875848		-1	f
16877452		-1	f
16884056	US	-1	f
16885507	BR	25	f
16890022	UK	23	f
16893824	NL	-1	f
16894497	FR	26	f
16898275	BR	19	f
16900144	FJ	-1	f
16900655	DE	21	f
16906965	PL	20	f
16907010	BR	23	f
16908327	UA	20	f
16909498	RU	23	f
16912368	RU	22	f
16914331		-1	f
16937799	CV	19	f
16947013	RS	20	f
16948660	DE	-1	f
16949010	DE	20	f
16956088	DE	-1	f
16959167	AR	23	f
16959300	ID	19	f
16962767	MN	21	f
16965762	UK	20	f
16965927	LT	21	f
16967195	CZ	21	f
16968415	US	21	f
16969903	NO	20	f
16974766	BR	19	f
16975226	PL	22	f
16975266	BE	22	f
16977420	LT	-1	f
16978818		21	f
16980184	RU	20	f
16981111	CL	29	f
16983481		-1	f
16986445	US	-1	f
16987730	PL	26	f
16990623	RU	22	f
16991391	AR	24	f
16991969	CL	19	f
16994891		-1	f
16999448	IE	-1	f
17007608	ES	-1	f
17009462	US	22	f
17012234		-1	f
17018054	DE	25	f
17019155	HR	-1	f
17031004	KZ	27	f
17035824	PL	22	f
17036176	ES	23	f
17036261	RU	30	f
17038625	BR	-1	f
17041128	PL	-1	f
17043355	BR	20	f
17043832	UA	-1	f
17048149	ES	22	f
17049819	UK	20	f
17060042	AU	19	f
17060510	RU	-1	f
17063139	RU	-1	f
17063589	RU	-1	f
17068668		-1	f
17069165	RU	19	f
17070482	LT	22	f
17073166	RU	24	f
17076119	RO	19	f
17083268	BR	22	f
17092977	NL	-1	f
17101270	SE	18	f
17108185	US	-1	f
17124810	RU	19	f
17127758	RS	-1	f
17129887	CL	-1	f
17130131	LT	18	f
17131036	HR	22	f
17133048	UK	22	f
17135253	CA	27	f
17149350	PL	-1	f
17151300	TR	25	f
17153311	TR	18	f
17155322	PL	17	f
17167672	GR	20	f
17168996	PL	25	f
17180930	FI	16	f
17182454	TR	22	f
17185860	PL	22	f
17191670	DE	18	f
17199467		21	f
17200326	PL	23	f
17209130	JP	20	f
17217487	RU	22	f
17217616	RU	23	f
17218407	RU	22	f
17218826	PL	21	f
17220597	PL	21	f
17222562	ES	-1	f
17224093	LV	19	f
17250891	RU	19	f
17258313	US	29	f
17258833	UK	18	f
17260209	HR	21	f
17263378	BR	22	f
17274737	PL	22	f
17277445	BR	25	f
17281998	PL	19	f
17286983	US	24	f
17294734	ES	34	f
17305605	SE	23	f
17308557	RU	24	f
17313872	UA	19	f
17320018	ES	21	f
17324369		-1	f
17326584	BR	22	f
17330461	RU	19	f
17330681	US	19	f
17331504	KZ	19	f
17335156	RU	21	f
17344870	PL	17	f
17349669	US	26	f
17351528	MX	22	f
17367535		-1	f
17374598		51	f
17375007	PL	16	f
17379869	LT	20	f
17381605	US	22	f
17383728	MX	20	f
17390718	RU	21	f
17392340	BR	27	f
17398275	CZ	21	f
17399932	JP	22	f
17416229	RU	17	f
17420720		19	f
17435187		20	f
17443204	SK	22	f
17447616	US	-1	f
17449381		22	f
17455933	PL	18	f
17456333	AU	21	f
17460675	IT	18	f
17461084	UA	28	f
17461769	PT	19	f
17466733	US	-1	f
17466874	RU	-1	f
17471256		-1	f
17472029	UA	27	f
17482830		27	f
17484714		36	f
17490561	PL	26	f
17509081	ES	-1	f
17516812	ES	20	f
17519671	BY	19	f
17521773		-1	f
17523222	RU	-1	f
17525840	CZ	-1	f
17535269	US	26	f
17539378	HR	20	f
17539509	UA	20	f
17546188	RS	22	f
17547143	RU	21	f
17549171	PL	22	f
17550212	BR	23	f
17551670	PE	37	f
17551727	PL	25	f
17557086	US	19	f
17562422	RU	19	f
17569417	FR	23	f
17571000	UK	20	f
17571432	CL	23	f
17593368	PL	22	f
17603002	RU	23	f
17603656	PL	20	f
17606533	PT	25	f
17607853	PT	-1	f
17608279	CA	21	f
17610071	SK	-1	f
17610198	BR	-1	f
17612291	US	-1	f
17615281	PL	39	f
17617435	RO	-1	f
17618960	RU	22	f
17621422		20	f
17622356	CN	23	f
17622554	PL	20	f
17627650	PL	-1	f
17631394		18	f
17632649	US	16	f
17634276		-1	f
17636233	MX	18	f
17647241	LV	1	f
17648871	RU	18	f
17652670	KZ	111	f
17653089	US	29	f
17655470		-1	f
17657445	ES	-1	f
17667824	US	28	f
17671047	FI	31	f
17671811	HR	-1	f
17679237		-1	f
17681372	US	25	f
17683486	PL	18	f
17687758	FI	21	f
17698983	UA	29	f
17700248	PL	23	f
17700877	UA	26	f
17704917	UK	20	f
17715749	BR	21	f
17723388	FR	25	f
17725067	SG	24	f
17727798	ES	21	f
17730162	PL	23	f
17732875	RU	24	f
17738028	IT	-1	f
17738517	US	18	f
17739020	PL	20	f
17747398	US	18	f
17751692	TR	21	f
17752965		-1	f
17756598	PL	29	f
17758540	LT	15	f
17762096	ES	20	f
17766923	UK	16	f
17775919	US	-1	f
17780690	RU	-1	f
17780832	PL	22	f
17792301	PL	19	f
17798529	US	22	f
17799138	US	20	f
17802325	US	21	f
17808335	PL	20	f
17814408		43	f
17817222	PL	20	f
17817465	PL	-1	f
17818667	IT	20	f
17824594	NO	-1	f
17826840	AU	-1	f
17830232	BY	26	f
17830809	IT	19	f
17836483	SE	18	f
17838196	PL	21	f
17842780	DE	19	f
17844661	UA	19	f
17848753	HR	22	f
17853660	US	20	f
17855069	BR	-1	f
17878386	BR	20	f
17883604	CN	23	f
17896034		28	f
17896632	RU	21	f
17897919	UK	19	f
17898034	UK	18	f
17899209	BR	20	f
17903266	SE	24	f
17917451		-1	f
17925670	PL	18	f
17926109	DE	23	f
17929474		17	f
17946996	NL	20	f
17949426	DE	-1	f
17953270	US	18	f
17954266	US	17	f
17955550	RU	21	f
17956223	UK	19	f
17959183	PL	23	f
17964484	UK	18	f
17966402	US	-1	f
17972420	PL	17	f
17973486		-1	f
17975237	CZ	18	f
17980045	ES	39	f
17980384	PL	20	f
17984303	IT	25	f
17986707	PL	20	f
17993016	CA	19	f
17994568	MX	21	f
17999723	DE	27	f
18000837	LT	19	f
18002221	DE	37	f
18012143	PL	20	f
18015857	BR	18	f
18016381	PT	17	f
18023516	BR	-1	f
18024628	US	18	f
18027948	PL	-1	f
18032853	US	40	f
18034461	PL	22	f
18044090	US	20	f
18046044	DJ	69	f
18046307	BR	-1	f
18047737	NU	-1	f
18050324		20	f
18051721	VA	27	f
18053914	UK	19	f
18064173		-1	f
18068426	US	36	f
18074357	UA	21	f
18097867	UK	20	f
18100997	RU	22	f
18106183	UA	-1	f
18115109		29	f
18118647	UK	23	f
18144835	PL	23	f
18145595	RU	17	f
18168954	RU	23	f
18179427	UY	22	f
18185643	US	22	f
18192248	RU	-1	f
18198125	FR	27	f
18203997	FI	19	f
18218675	US	-1	f
18222205		-1	f
18222884	AQ	100	f
18228796	US	24	f
18231753	BE	23	f
18233368	US	-1	f
18234914	UK	18	f
18238526	UK	21	f
18240113	US	-1	f
18241659	US	20	f
18242002	UK	-1	f
18243963	FR	21	f
18244319	US	29	f
18268007	PL	17	f
18274404	US	26	f
18277435		-1	f
18277838	RU	19	f
18280286	PL	25	f
18281242		49	f
18288256	UK	17	f
18290094	BR	22	f
18292203	PL	19	f
18300416		-1	f
18302089	FR	25	f
18313644	UK	20	f
18318737		21	f
18319753	RO	22	f
18325521	US	23	f
18329710	FI	22	f
18332643	RU	21	f
18334988	DE	19	f
18336927	UK	-1	f
18337528	PT	21	f
18339322	US	18	f
18348109	FI	-1	f
18351485	BR	23	f
18352702	PL	30	f
18358247	NL	21	f
18359831	FR	54	f
18365058	US	-1	f
18374303	US	-1	f
18375777	CA	30	f
18381546	PL	25	f
18383403	NL	23	f
18391573	MX	17	f
18392653	RS	30	f
18393248		-1	f
18394527	NL	21	f
18405482	US	-1	f
18411784	UK	18	f
18413444	HU	20	f
18424452	US	-1	f
18427809	DK	20	f
18429012	RU	-1	f
18429112	PL	19	f
18432532	PL	19	f
18434053	PL	-1	f
18443306	DE	29	f
18446993	RU	25	f
18451150		-1	f
18455940	US	27	f
18466247	CH	17	f
18466793	TR	19	f
18472102	US	31	f
18477514		-1	f
18494723	DE	-1	f
18497829		-1	f
18498818	US	45	f
18498855	CL	18	f
18501188	US	18	f
18502846	PL	20	f
18505640	UK	35	f
18506064	DE	-1	f
18513027	ES	-1	f
18514806	RO	23	f
18516987	DE	19	f
18517364	RU	21	f
18520433	UK	17	f
18524950	US	25	f
18529398	DE	38	f
18530558	RU	22	f
18532829	PL	20	f
18536661	DE	26	f
18540266	PL	29	f
18546228	CA	-1	f
18549818	VE	21	f
18550367	US	25	f
18550695	SG	-1	f
18551630	VN	18	f
18552243	RU	25	f
18552579	SE	19	f
18558710	PL	24	f
18561101		-1	f
18561437	PL	24	f
18565451	GR	24	f
18569829	RU	23	f
18574041	US	19	f
18574121	US	24	f
18582165	US	19	f
18587991		20	f
18597688	US	19	f
18597786		29	f
18598232	RS	22	f
18611091	DK	22	f
18614966	UK	52	f
18616367	DE	26	f
18621515	PL	24	f
18627625	UA	25	f
18628985	PL	23	f
18629899		-1	f
18632472	RU	-1	f
18640844	DE	-1	f
18650111	DE	26	f
18650512	LT	27	f
18652711	RU	19	f
18652720	UA	-1	f
18666082	CH	18	f
18668211		21	f
18673983	PL	23	f
18675862	UA	24	f
18676006	PL	-1	f
18685959	DE	32	f
18690532	DE	-1	f
18699511	ID	20	f
18700568		23	f
18702922	DE	-1	f
18704378		17	f
18708071		-1	f
18711636		-1	f
18713312	FR	22	f
18713987	RS	22	f
18718920	UA	-1	f
18729639	PL	22	f
18730131	PL	20	f
18734485	BR	20	f
18737523	BR	16	f
18738340		23	f
18743474	RU	21	f
18748284	UK	27	f
18753762		-1	f
18755057	UK	21	f
18756887		-1	f
18758382	US	19	f
18763658	AR	24	f
18780822	CZ	18	f
18785378	US	-1	f
18792556	RU	21	f
18795909	BY	23	f
18796034	PL	19	f
18797562	DE	23	f
18810187	US	18	f
18813079	BR	20	f
18819522	PL	22	f
18826203	BR	19	f
18845304	RU	19	f
18847794	PL	18	f
18852503	UK	-1	f
18863425	US	17	f
18865859	BW	-1	f
18870412		24	f
18873623	US	31	f
18889754		-1	f
18892395		24	f
18893500	FI	20	f
18896035	AU	-1	f
18896856	UK	23	f
18903292	CA	28	f
18912476		22	f
18917503	PL	21	f
18919759	PL	24	f
18931492	RU	22	f
18933022	MV	21	f
18933505	US	23	f
18939179	HR	2	f
18939774	CA	22	f
18944217	PL	22	f
18945884	BY	25	f
18952139	BG	19	f
18954606	RU	18	f
18958366	UK	19	f
18960900	BR	19	f
18963029	US	33	f
18970357	PL	20	f
18971024	US	-1	f
18972833	BR	18	f
18973333	DE	20	f
18974454	PL	-1	f
18980498	PL	19	f
18982477	US	34	f
18985346	US	-1	f
18986578	CA	28	f
18987706	FR	-1	f
18988446	US	27	f
18994488	UK	39	f
18994888	BE	57	f
18996400	IT	22	f
19008038	BR	17	f
19013123	CZ	24	f
19027588	PL	24	f
19031552	BR	22	f
19033292	BR	15	f
19037351	LU	19	f
19043504	DE	18	f
19043865		-1	f
19044963	DE	-1	f
19045107	PL	19	f
19053579	RU	20	f
19054173		-1	f
19056679	IE	-1	f
19057729	DE	-1	f
19058646	RU	22	f
19066518	BR	19	f
19068526	US	20	f
19078452	HR	25	f
19085529		-1	f
19089860	RU	17	f
19090702	AT	16	f
19091104	PL	21	f
19102812	US	19	f
19105695	SK	24	f
19108544	DE	16	f
19110758	PL	20	f
19110967	PL	19	f
19117875	US	-1	f
19122712	BR	-1	f
19123907	RU	26	f
19125314		23	f
19126357	DE	17	f
19132658	BR	27	f
19134807	PL	8	f
19137127	TH	28	f
19140056	ES	19	f
19141662	PL	-1	f
19141947	GR	-1	f
19151994	RU	19	f
19155260	DE	-1	f
19159706	RU	19	f
19165602	US	21	f
19168084	NO	-1	f
19173663	RU	20	f
19176986	DE	42	f
19178976	DE	-1	f
19185524	UA	20	f
19192294	US	20	f
19195055		-1	f
19199537	RU	24	f
19200558	DE	20	f
19200771	AQ	20	f
19201011	JP	30	f
19208366		27	f
19213163	DE	-1	f
19214402	US	-1	f
19217959	AU	17	f
19220948	NO	-1	f
19223051	PT	21	f
19226632	RU	19	f
19229711	NL	19	f
19231990	PL	-1	f
19233684	HU	23	f
19237037		-1	f
19238493	BR	17	f
19238780	DE	18	f
19246365	BE	23	f
19247227	PL	-1	f
19248055	US	28	f
19254208	BT	24	f
19257935	CA	23	f
19259002	UK	22	f
19261205	US	21	f
19267834		17	f
19269520	FI	24	f
19277193		20	f
19278267	PL	-1	f
19280111	FI	18	f
19283623	RO	21	f
19292958	US	21	f
19294458	DE	-1	f
19311431		22	f
19321471	UK	25	f
19324414		19	f
19332851	PT	29	f
19337033	US	21	f
19344019		26	f
19349697	UK	23	f
19351706	CL	18	f
19369038	RU	22	f
19378175	PT	21	f
19386186	AU	21	f
19386359	BE	22	f
19389378	PL	19	f
19393070	BR	-1	f
19395382	DE	-1	f
19398861	PT	-1	f
19402860	US	-1	f
19414668	LV	19	f
19415841	ES	24	f
19419258		-1	f
19427790	US	-1	f
19431711	PL	-1	f
19432374	RU	-1	f
19432418		21	f
19432888	PL	19	f
19434409	ES	19	f
19441906	RO	23	f
19444733	US	25	f
19448178	CA	25	f
19448200	ID	21	f
19454632	HR	17	f
19461313	BE	35	f
19466046		19	f
19470785	CI	-1	f
19477110	BR	-1	f
19477396	BE	17	f
19484979	US	30	f
19485396	RU	19	f
19485496	RU	21	f
19488988	BY	19	f
19489923		-1	f
19492160		-1	f
19496627	US	-1	f
19498310	DE	26	f
19516842	FI	18	f
19522991	NL	22	f
19524843		-1	f
19526805	CZ	20	f
19531138	MX	27	f
19535649	US	20	f
19540290	AU	-1	f
19557453	CA	22	f
19561368	US	-1	f
19562705	DE	19	f
19562962	UA	17	f
19563428	FR	18	f
19564048	FR	-1	f
19564719	RU	20	f
19565085	MH	24	f
19568785		-1	f
19574352	IT	29	f
19578066	TR	20	f
19581196		22	f
19591283	RU	18	f
19593165	CA	20	f
19593786	RU	24	f
19594358	PL	19	f
19597663	US	52	f
19599072	PL	18	f
19601168	RU	21	f
19603607	US	-1	f
19605964	DK	26	f
19608341	DE	-1	f
19614288	PL	21	f
19620878	IL	20	f
19624497	US	-1	f
19625180	US	19	f
19627609	PL	23	f
19628055	PL	19	f
19632234	US	30	f
19635452	BG	17	f
19644196	RU	18	f
19644908	US	-1	f
19655989	UA	-1	f
19659549	DE	29	f
19661203	DE	16	f
19662702	PT	27	f
19668392	BY	24	f
19669461	NZ	-1	f
19677145	HR	17	f
19679435	CH	-1	f
19680888	PL	19	f
19682852	BR	21	f
19684460	PY	15	f
19685029	BR	20	f
19686817	US	19	f
19687009	BR	23	f
19691164	RU	19	f
19696165	US	24	f
19696530	RU	25	f
19696850		19	f
19697004	BR	17	f
19697921	DE	17	f
19704311		0	f
19708166	BR	18	f
19710130	US	24	f
19713772	LT	18	f
19723788	PL	20	f
19726195	SA	21	f
19729443		-1	f
19730909	US	24	f
19732405	US	24	f
19734745	PL	29	f
19735302	NL	21	f
19736802	PL	-1	f
19740364	HR	19	f
19750867	US	-1	f
19751575	PL	23	f
19754422		-1	f
19757638		-1	f
19758439	RU	17	f
19763183	PL	20	f
19765542	PL	20	f
19766178	SE	21	f
19766407	CO	-1	f
19766507		24	f
19770709	DE	29	f
19776524	RU	19	f
19777745	LV	26	f
19781358	US	20	f
19792728	US	21	f
19793950	US	24	f
19795430	RU	19	f
19800073		22	f
19803218	BR	26	f
19808213	BR	23	f
19808767	BR	20	f
19808849	FI	25	f
19809183	CL	23	f
19811907	US	22	f
19814881	RU	20	f
19816235	RO	21	f
19820674	PL	18	f
19825864	SE	23	f
19826449	PL	-1	f
19829023	ES	22	f
19829894	HR	25	f
19831326	BR	32	f
19833695	MX	24	f
19836211	IT	24	f
19841910	DE	17	f
19845297	FI	19	f
19846562	DE	43	f
19850998	DE	25	f
19853926	PL	19	f
19863307	AT	19	f
19863430	PL	27	f
19875479	US	22	f
19875671		-1	f
19878024	AR	25	f
19880363	NL	20	f
19881826	ES	21	f
19883172	PL	-1	f
19887031	RU	21	f
19895175	US	17	f
19896670	SI	30	f
19903491	PL	22	f
19904886	DE	30	f
19905059	EE	19	f
19907261	TR	-1	f
19907437	BR	-1	f
19909577	BR	19	f
19916420	UK	22	f
19925752	DE	21	f
19928182	PL	22	f
19931272		24	f
19933030		19	f
19933902	RU	-1	f
19936144	BR	19	f
19937664	US	27	f
19940817	AR	23	f
19943441	PL	20	f
19944054	RU	20	f
19946172	CZ	18	f
19947805		-1	f
19954523	US	61	f
19954630	UK	25	f
19956424	PL	20	f
19958206	US	23	f
19976478	US	24	f
19976513	UA	20	f
19980911	HU	22	f
19980931	RU	29	f
19981470	PL	21	f
19983846	UK	48	f
19984876	PL	16	f
19987516	SE	19	f
19991171	MX	22	f
19991194	FI	-1	f
19994231	US	15	f
19995498	DE	-1	f
20000377	CA	20	f
20006067	PL	30	f
20007730	PL	18	f
20008388	US	-1	f
20012488	BR	48	f
20012599	BR	49	f
20017055	RO	21	f
20017261	US	19	f
20022259	BR	19	f
20022706	UA	21	f
20027375	BG	28	f
20029761	DE	22	f
20033514	US	22	f
20041800	SK	23	f
20043609	US	28	f
20051063	AU	18	f
20052319	RS	31	f
20053399	US	52	f
20059531	RU	21	f
20065604	PL	23	f
20075113	SG	22	f
20079012	US	27	f
20101119	PL	22	f
20101918	PL	25	f
20113102	MX	27	f
20114487	RU	18	f
20121712	UK	40	f
20128629	UK	19	f
20129458	CA	-1	f
20133167	EG	-1	f
20134144	US	41	f
20137187	NL	52	f
20141219		-1	f
20142097	JP	-1	f
20147407	DE	-1	f
20150875		21	f
20158393	US	18	f
20159895	DE	43	f
20159935	PL	23	f
20162521	AT	20	f
20164192	PL	18	f
20167424		23	f
20171280	HR	17	f
20178063	US	-1	f
20180766	RU	21	f
20183815	DE	28	f
20188195	DE	21	f
20189361	DE	44	f
20189604	UK	-1	f
20190973	US	24	f
20192843	IT	19	f
20204046	RU	22	f
20213200	RO	21	f
20214225	LV	21	f
20214465	US	-1	f
20215142		-1	f
20222871	DE	-1	f
20225078	US	22	f
20226006	BR	18	f
20226720	US	22	f
20230863	AU	-1	f
20232863	US	-1	f
20236259	NO	15	f
20236311	DE	-1	f
20238021	PL	19	f
20239604	UK	-1	f
20239912	SE	-1	f
20251084		-1	f
20253915	PL	17	f
20254745	PH	24	f
20256632	US	17	f
20256973	US	37	f
20257962	JP	-1	f
20259164	DE	-1	f
20266120	CA	-1	f
20268063	US	20	f
20277393	PL	24	f
20278719		-1	f
20286311	US	-1	f
20291039		50	f
20292371		18	f
20304211	NL	-1	f
20306150	US	21	f
20311557	US	20	f
20314362	BG	22	f
20320018		-1	f
20321423	UK	19	f
20322918	UA	25	f
20326671	DE	21	f
20327700	US	20	f
20335372	AU	21	f
20335686	HU	20	f
20335791	HR	25	f
20340093	JP	25	f
20340765	PL	29	f
20341682	US	21	f
20349532	UK	22	f
20355170		17	f
20358078	PL	19	f
20358088		-1	f
20358802	RU	20	f
20361726	MX	34	f
20364486	BY	20	f
20364554	PL	-1	f
20371336	BR	70	f
20371771	UK	30	f
20371806	CA	27	f
20374282	US	28	f
20375549	US	19	f
20375709	US	26	f
20378211	RU	21	f
